7,
645,
0.00184942028465842,0,0.00197740136652054,0.00107544055973031,0.00103110394612073,0,0,
0.000963014440094184,0,0.00155018049846133,0.000852901049778346,0.000740083040692804,0.0177936146604285,0,
0.00146945075734939,0,0.0013374598898124,0.000789079658786117,0.000681265107258338,0.0221576545144648,0,
0.000315882396130185,0,0.00258834500435282,0.000769365197694277,0.000528338480328726,0,0.0126277388197455,
0.00169244665429318,0,0.000930233921483483,0.00353273118463528,0,0,0,
0.00182528800790901,0.00456928733231245,0.00183576210298609,0.00197512168667573,0.00114157936891938,0,0,
0.0024119755285054,0,0.00135494234140904,0.00209674988731014,0,0,0,
0.00106978838156089,0.00180654448968647,0.0013063683441585,0.00112322306712239,0.000416840136948607,0.0213340349351972,0,
0.00121947679630366,0,0.00178310537751836,0.000648238212172377,0.00108992187955519,0,0,
0.00220787565958236,0,0.00218928449245826,0.00103317141857577,0.00104031023135395,0,0,
0.00236382480650069,0,0.000694691908953905,0.00398332357077675,0.0024232988575,0,0,
0.00210349217949178,0,0.000635335321796451,0.0041744536003451,0.00200543579996993,0,0,
0.00265523343139917,0,0.00088532391109451,0.00227852390144507,0.000987118361117561,0,0,
0.000791811872966329,0,0.0022170261072673,0.00102298004462151,0.00150267033417792,0,0,
0.00132351878191195,0,0.00219232036728642,0.00132521275746167,0.00150215887388719,0,0,
0.00141082753788739,0,0.00195227688518405,0.0012075942777273,0.00123466514183305,0,0,
0.00186387688440924,0,0.0017179910967213,0.0010864672922054,0.0013732708806221,0,0,
0.0016120816194579,0,0.00222351659827922,0.00135044058479106,0,0,0,
0.00132306345593554,0,0.00182812007324624,0.00105221759285094,0.000414282835494935,0,0,
0.00227367026317272,0.00365542986584996,0.0020831335588116,0.00106658575940939,0.000851069923782187,0,0,
0.00110040905347405,0.00440345219361076,0.00246586315783744,0.00126807423463617,0.000929323348264564,0,0,
0.00288221343063649,0,0.0012344495163328,0.00167890355518562,0.000887895064715071,0,0,
0.000309394000966429,0,0.00211998279810511,0.00097185610314606,0.000824985448954729,0,0.0210761472540853,
0.000234720540836195,0,0.00178739747641335,0.000499711467166902,0.000360579504967814,0.0218201992701815,0,
0.000892552745245685,0,0.00161696974468083,0.000518924713146238,0.002274975373187,0,0,
0.00116552066809981,0,0.00216101945095471,0.0012144442175982,0.000632676379638561,0,0,
0.00218590618122088,0,0.00208418041220062,0.000841373102190744,0.00134565202492244,0,0,
0.00355222560491479,0,0.00172940179866162,0.00166470246033133,0.00140600433922911,0,0,
0.00101264497152221,0,0.00162681016653762,0.00101729960667979,0.000488444577651436,0.0144362209588305,0,
0.000778835082638819,0,0.00212929979326739,0.000971354888033556,0.00125103187113656,0,0,
0.00176609563097651,0,0.00201749585132002,0.00120441991534811,0.000931880649718237,0,0,
0.000934670398063043,0,0.00206052152560876,0.00234334772266231,0.000743151802437211,0,0,
0.00129210128954008,0,0.00224194121792598,0.00147223585712963,0.000948758839312475,0,0,
0.00231396661208447,0,0.00259860416756522,0.00126974495167785,0.00156967163226414,0,0,
0.00277498416319338,0,0.00142633774254023,0.00190595400115012,0.000885849223552133,0,0,
0.00310224970873366,0,0.00131055575771458,0.00234886108889986,0.00118403057305034,0,0,
0.00262666172637982,0,0.000795399204977662,0.00252929852940145,0.00175686609867297,0,0,
0.00214777263069705,0.00644287155892087,0.000487414937927875,0.00398298942736842,0.0014014011966125,0,0,
0.00249359270977579,0,0.00120859223762399,0.00196559859953815,0.00187654780670484,0,0,
0.0028472671619475,0.00706739963445701,0.000628216718751112,0.00363832050166955,0.00193843450188371,0,0,
0.00127400208197803,0.0020923454734064,0.00165476115202447,0.00093961126424161,0.00275114490386081,0,0,
0.00123165676617247,0,0.00203277991079972,0.00110701711181808,0,0,0,
0.000738652565221177,0,0.00184424161543715,0.001305665368074,0.00124284850648481,0,0,
0.000554928533742216,0,0.00183523867629158,0.000634872475838926,0.00274756468182567,0,0,
0.00188026861955978,0,0.000546562154407525,0.00367557749169904,0.000726273612842972,0,0,
0.00269940005111034,0.00394123084956989,0.000481133817593753,0.00358702948848993,0.000980980837628747,0,0,
0.00209666228984572,0,0.00211788909132707,0.00127759732177375,0.00116970968490977,0,0,
0.00281880928842226,0.00335904366051077,0.000431722337631993,0.00372603314635782,0.000554422955156185,0,0,
0.00190542537975609,0,0.00226957814739612,0.00127091445360703,0.000950293220184678,0,0,
9.35694881509952E-05,0,0,0,0.0160946324288329,0,0,
0,0,0,0,0.0246406224267154,0,0,
0.00146546665505585,0,0.00191636981394065,0.000711224244643765,0.00305392939597563,0,0,
0.00154309973403271,0,0.00186339903245622,0.000803280753640409,0.00159166442476573,0,0,
0.0010472497457289,0.00967136415279415,0.00199519787413389,0.00171281911113175,0.000376946234271317,0,0,
0.00204919455680561,0.00262866336878206,0.00219043603118618,0.000711558388052101,0.000398427566482166,0,0.0149951366468818,
0.00183735414628371,0,0.00150778293620601,0.00151133063590498,0.000486398736488498,0,0.0098843710507996,
0.000877413156530257,0.00309088471282294,0.00161969156349229,0.00326341159751625,0.00021430186181775,0,0.00658796362551453,
0.000304954572696492,0,0.00226120332028396,0.00100226315330466,0.00115794609822288,0,0.021944516539039,
0.000576101191644996,0,0.00149961747977165,0.000751488525348286,0.000484864355616294,0,0.0356759090589351,
0.000348552034937162,0,0.00172395816103871,0.000889322681287,0.000508391528990081,0,0.0268976173208139,
0.000498126618185833,0,0.00210532685065883,0.00142829599893341,0.000681265107258338,0,0.0194679661481516,
0.000712357490083854,0,0.0025053295306035,0.00119472975650636,0,0,0,
0.000735692946374552,0,0.00223105394268017,0.00131468724009908,0.00197679402368879,0,0,
0.0012588624932626,0.00705328600563134,0.00173557823365684,0.00166837803782303,0,0,0,
0.00158191627352114,0.0046539691052665,0.00219378596203105,0.00152837194973013,0.000607103365101837,0,0,
0.00115504817064252,0.00767428567396106,0.00240116761839598,0.00192082338282109,0.000147812024022267,0,0,
0.000387027079943289,0,0.00237981180925996,0.000684492771976863,0.000831122972443542,0,0,
0.000591468443348627,0,0.0022325195374248,0.000717740041106322,0.0044757890042175,0,0,
0.00054365921582622,0.00555724135010973,0.00243539972421694,0.00132053474974497,0.000855673066398798,0,0.0207171565999704,
0.000832677379348577,0.00399415695766617,0.00198724178837733,0.00189843577446256,0.000505322767245674,0,0.0145415471041825,
0.00239421781542565,0.00334845843889152,0.000551482365335921,0.00332623055828347,0.000630630538475623,0,0,
0.00212272970199484,0,0.00107176849967903,0.00321044986729495,0.00085362722523586,0,0,
0.000775875463792194,0,0.00206251054704789,0.00107410398609696,0.000861810589887612,0,0,
0.00241106487655259,0,0.0015688144887859,0.00136698068350371,0.000677684885223196,0,0,
0.00046591230535526,0.00799537072974518,0.00166439220320346,0.00162009431531844,0.000508391528990081,0,0.0163971406879522,
0.000907123176490609,0.00875750668633166,0.00152809189195301,0.00207904028666831,0.000411214073750528,0,0.0105368608207788,
0.00117143990579306,0.00489390079530298,0.00148527558834207,0.00230274929854945,0.000211744560364078,0,0.00639148901076244,
0.0011649515106293,0.00536317895375669,0.00182948098265196,0.00154574740696362,0.000404053629680245,0,0.0112888007043979,
0.00100365228348823,0.0034013845469878,0.000882811462960862,0.00374524639233716,0.000260844748274589,0,0.010003226064662,
0.00118168474026214,0.00313675400650638,0.00193207261477596,0.000695352432747792,0.000416840136948607,0,0,
0.00158055029559193,0,0.00213254503877336,0.00110384274943889,0.000616821110625792,0,0,
0.00201846005339835,0,0.0023302956439593,0.000989565703787883,0.000629607617894154,0,0,
0.00137793023609221,0,0.0016101651976522,0.000947129490929176,0.00109963962507915,0,0,
0.00183667115731911,0,0.00189009379387624,0.000775546850748498,0.000980469377338013,0,0,
0.00214344703392122,0.00382126500455165,0.00178833964446346,0.000789246730490285,0.000250615542459899,0,0,
0.00270725442420331,0,0.00098665931915168,0.00138318663880802,0.00172515556064743,0,0,
0.00309006973886486,0,0.00107459500382939,0.00178750016289491,0.000904773254309309,0,0,
0.00175163903122569,0,0.00235248893580653,0.00118169816358124,0.00287440683392782,0,0,
0.00102254831150899,0,0.00214426979673038,0.000850060830807488,0.00158399252040471,0,0,
0.00249086075391737,0,0.000974515819839044,0.0023648999725,0.00129501745613972,0,0,
0.00259661021193717,0.00606180358062763,0.00124659301564543,0.00164248192367697,0.000864879351632019,0,0,
0.00170223616278587,0.00668986006337019,0.00236787768062513,0.00189459312526669,0.00217830937823818,0,0,
0.00051656732023019,0,0.00243539972421694,0.00122313194621494,0.000428603723635501,0,0.0237443210346693,
0.00143928541141263,0,0.00155572882142314,0.00279794982970381,0.00192462507403388,0,0,
0.00274914441403246,0,0.00130322778399143,0.00176277355067803,0.000728830914296645,0,0,
0.00246900510704998,0,0.00135776884555939,0.00120358455682727,0.000901193032274167,0,0,
0.00124315374707666,0.00287565187323139,0.001857222597461,0.00103200191664659,0.000832657353315746,0,0,
0,0,0,0,0.0249556819658079,0,0,
0.000855671341156972,0.00377892411807462,0.000515051867398012,0.00335613639332956,0.000485375815907029,0,0.00972913184902017,
0.0019062222002148,0.00400827058649185,0.00183063252137989,0.00121661614975238,0.000287952143683517,0,0,
0.00297794571717541,0.00242754415801619,0.000633660356374018,0.00241936534805881,0.000572835525622626,0,0,
0.00221675451612224,0.00349665154156111,0.00182414203036796,0.00136748189861621,0.000800435354999473,0,0,
0,0,0,0,0.0233271924001092,0,0,
0.0027646254972302,0,0.00123821818853327,0.00129447156389474,0.000842375098839701,0,0,
0.00228118314178339,0,0.0012294246200655,0.00201104210307188,0.000951316140766147,0,0,
0.000547757149613855,0,0.00219807806092603,0.00126807423463617,0.000649043108942065,0,0,
0.00188026861955978,0,0.00212814825453947,0.0010141252443006,0.00058920225492613,0,0,
0.00209074305215247,0,0.00194934569569479,0.00112506085586824,0.000739060120111335,0,0,
0.0002000019351354,0.0048409746872067,0.00141513641127771,0.000833186588686506,0.00115334295560627,0,0.0100614407653293,
0.000243030239905565,0,0.00196546723788571,0.000612317795776227,0.000560560478644999,0,0.0127781267964693,
0.000277862677100461,0.00753314938570431,0.00115164341326129,0.00128027046904044,0.000545728130213698,0,0.00876616367548215,
0,0,0,0,0.0119676593428963,0,0.0121741492770462,
0.000371318333757356,0.00470336680615637,0.00175327005593128,0.00111186219123896,0.000709395423248734,0,0.0113421641800096,
0.000550489105472278,0.00597006499326074,0.00190035295708864,0.00122313194621494,0.000802481196162411,0,0.0117884768851254,
0.000203303048464328,0,0.00195269562653966,0.000600288633076121,0.00111907511612706,0,0.0115386387947616,
0.000301767290861665,0,0.00203037214800497,0.000789915017306958,0.000951827601056881,0,0.0211780229802531,
0.00214765879920295,0.00302384497590098,0.00242220937151529,0.00130733608511568,0.000570789684459688,0,0,
0.000892666576739786,0,0.000940283714018079,0.00334277065699611,0.00025982182769312,0,0.0172169977223498,
0.00219330522833744,0.00443873626567495,0.00141723011805575,0.00119372732628135,0.00093341503059044,0,0,
0.00114776295502005,0.00363073101540503,0.00175724809880956,0.0012181197950899,0.000646485807488392,0.0176677838913737,0,
0.00251670050307829,0,0.00153510580965944,0.00130950801726987,0.00129706329730266,0,0,
0.002246919862059,0,0.00199791969294534,0.000810464836919639,0.000769236277264669,0,0,
0.000894487880645402,0.00233227716344288,0.00162387897704837,0.00106190775169269,0.00131803316922277,0,0,
0.00179796844932478,0,0.00197331863830336,0.000766023763610914,0.00109861670449768,0,0,
0.000812984530869109,0.00557135497893541,0.00183481993493597,0.00123315624846503,0.00101576013739869,0,0,
0.00257202260921136,0.00286153824440571,0.000529079702810885,0.00371701127433274,0.000472077848347932,0,0,
0.000480141242117881,0.0102570797490597,0.00149365041545424,0.00114293752821423,0.000586133493181723,0,0,
0.000514973679312777,0.00627703642021918,0.00178467565760189,0.00114343874332674,0.00104440191367982,0,0,
0.00169677225106902,0,0.00201445997649186,0.000869441148490992,0.00100962261390988,0,0,
0.00149825012535693,0,0.00173557823365684,0.00118620909959378,0.00144129509928979,0,0,
0.00259444741354925,0,0.000638999308658022,0.00295315944287601,0.000745197643600149,0,0,
0.000780201060568031,0,0.00224654737283767,0.000980543831762804,0,0,0,
0.00255062228832038,0.00682041113000769,0.00181922181943957,0.00118888224686047,0.000252149923332102,0,0,
0.00276303185631278,0,0.000891814402106436,0.00313493345701095,0.000809641640232694,0,0,
0.00289211677062328,0,0.000798749135822527,0.00214820797219392,0.000711952724702407,0,0,
0.00296018800409566,0,0.00110903648032816,0.00212866058280625,0.000984561059663889,0,0,
0.00123916964478313,0.0071026837065212,0.00152997622805324,0.00171966905100265,0.000187194466408822,0,0,
0.00233764356285747,0,0.000965408195354567,0.00278074144417449,0.000777419641916421,0,0,
0.00186182791751542,0,0.00172238788095518,0.000835692664249028,0.000983026678791685,0,0,
0.00155767016527764,0,0.000379693724197681,0.00402860000260632,0.000733434056913255,0,0,
0.0021303564120996,0,0.00245434777055821,0.00129430449219057,0.000468497626312791,0,0,
0.00207970139722467,0,0.00212490300903351,0.00136798311372872,0.000512994671606691,0,0,
0.000461928203061726,0.00101618127544864,0.00191061212030104,0.00179986346900335,0.00105667696065745,0,0,
0.00241721177723404,0,0.00212668265979484,0.000987894986746202,0.00150625055621307,0,0,
0.00183052425663766,0.00364131623702428,0.00189553743149915,0.00108245757130537,0.000667455679408506,0,0,
0.00209108454663477,0.00354957764965739,0.00124177749005594,0.0013963853034373,0.000897612810239026,0,0,
0.000929092654852096,0.00155955598523714,0.00198996360718878,0.000530285589029671,0.000819359385756649,0,0,
0.00132124215202993,0,0.000715419606056508,0.00323367283417432,0.000675639044060258,0,0,
0.00216279838791838,0,0.00193678345502655,0.00135144301501607,0.000776396721334952,0,0,
0.000927612845428783,0,0.00226434388045102,0.000963335446233485,0.000637790982545906,0,0,
0.00180957926172308,0.00266041903363983,0.00194672856222224,0.000974195107004414,0.000389221281248945,0,0,
0.00283372121414948,0.00535612213934386,0.000718350795545764,0.00202173469213864,0.000594316857833475,0,0,
0.00219956596051299,0.00371188438115266,0.000502489626729768,0.00338904951905069,0.000733434056913255,0,0,
0.00285421088308766,0.00675337139308573,0.00125381630402967,0.00152519758735093,0.000817313544593711,0,0,
0.00255005313084987,0,0.00138854633519659,0.0016952765821941,0.000798389513836535,0,0,
