"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"3402",0.172810416666667,0.0729125,0.29165,0.174502566726885,4.14269275028769,2.65829191871375,0.2668820861678,-1.53141284460613,-1.60941007899151,NA,24
"3403",0.172823333333333,0.0732064583333333,0.292825833333333,0.172519051361404,3.53634577603143,2.33679244748704,0.349488378684806,-1.44658256509497,-1.54817655843301,NA,40
"3404",0.172841071428571,0.0678193452380952,0.271277380952381,0.167425994419068,2.7501909854851,2.50853391881615,0.333333333333333,-1.242453324894,-1.15065689865804,NA,8
"3405",0.172894017094017,0.0735905982905983,0.294362393162393,0.175297351810034,4.02684563758389,2.66176154317619,0.277222222222222,-1.45261780649077,-1.54577266101816,NA,3
"3406",0.172908888888889,0.0509572222222222,0.203828888888889,0.14405638527421,2.92563998374644,2.81478588775334,0.699999999999998,-0.718800860938656,-1.29009986797372,NA,30
"3407",0.172928,0.0850178333333333,0.340071333333333,0.189716999243025,3.69041517170682,2.47243268743996,0.26953514739229,-1.50629953224813,-1.52680761731499,NA,20
"3408",0.172933333333333,0.0836171052631579,0.334468421052632,0.189492659803543,4.49438202247191,2.70878014777711,0.286666666666666,-1.471203535414,-1.63715320032878,NA,6
"3409",0.172933908045977,0.0723512931034483,0.289405172413793,0.171455444508802,2.93518141051773,2.3860195264631,0.333333333333332,-1.242453324894,-1.2342575637687,NA,4
"3410",0.172957575757576,0.0656284848484849,0.262513939393939,0.167267873313412,4.52545568824639,2.56219428697683,0.254557823129251,-1.65864312366072,-1.72959771458646,NA,10
"3411",0.172961818181818,0.0718303030303031,0.287321212121212,0.17898887302474,3.90243902439024,2.65119607359678,0.274761904761904,-1.46243933930571,-1.51480789242393,NA,10
"3412",0.17296380952381,0.0603385714285714,0.241354285714286,0.1557864492985,3.87096774193548,2.61328168767931,0.27750850340136,-1.53999678015348,-1.59938313939031,NA,15
"3413",0.173002222222222,0.0729,0.2916,0.179795008431241,3.29067641681901,2.48659201066065,0.251981292517006,-1.6627262284626,-1.44401830102497,NA,30
"3414",0.17302303030303,0.0796669696969697,0.318667878787879,0.186355469073562,3.38186942226397,2.52558233834556,0.275873015873015,-1.45020262081939,-1.41721779419136,NA,10
"3415",0.173026666666667,0.062297619047619,0.249190476190476,0.155477205743057,4.87144790257104,2.48733508838654,0.243741496598639,-1.66504563071982,-1.7728274871311,NA,15
"3416",0.173087179487179,0.0578132478632479,0.231252991452991,0.151655731968133,4.0133779264214,2.60975938668893,0.33142857142857,-1.32264904266943,-1.59808979800305,NA,3
"3417",0.173100952380952,0.0671190476190476,0.26847619047619,0.168980981591665,3.78548895899054,2.48146246513706,0.333333333333332,-1.242453324894,-1.50886222270422,NA,15
"3418",0.173132666666667,0.0683126666666667,0.273250666666667,0.165176669256486,2.80373831775701,2.38200184175538,0.268004535147392,-1.62155405589186,-1.23919873955002,NA,20
"3419",0.173134166666667,0.0435045833333333,0.174018333333333,0.134391193435123,3.20855614973262,2.60126938433307,0.52267573696145,-1.14320787410565,-1.45621287290562,NA,40
"3420",0.173146296296296,0.0682550925925926,0.27302037037037,0.166992265803343,3.96912899669239,2.33910079246027,0.333333333333332,-1.242453324894,-1.57656713796234,NA,12
"3421",0.173146428571429,0.0786837797619048,0.314735119047619,0.18986431037498,3.1496062992126,2.44092053411455,0.333333333333333,-1.09861228866811,-1.27621578554388,NA,8
"3422",0.173151851851852,0.0679013888888889,0.271605555555556,0.167924606016803,4.30364614465033,2.53215681857345,0.288888888888888,-1.46385257331124,-1.65891153373673,NA,12
"3423",0.173204057971015,0.0809917391304348,0.323966956521739,0.180451718937407,3.44003822264692,2.43614912024851,0.333333333333332,-1.242453324894,-1.3747149119706,NA,5
"3424",0.173227777777778,0.053337962962963,0.213351851851852,0.147279800445756,4.02234636871508,3.15907333827399,0.373968253968253,-1.32913722026798,-1.55706864417153,NA,12
"3425",0.173268985507246,0.0831786956521739,0.332714782608696,0.197014835285517,3.75391032325339,2.3590770002935,0.277777777777777,-1.40672369477982,-1.40799725003981,NA,5
"3426",0.17327,0.0490925,0.19637,0.137988186652175,3.81154049761779,2.40332984814771,0.388945578231291,-1.40634723148527,-1.63942194210645,NA,60
"3427",0.173333333333333,0.0676083333333333,0.270433333333333,0.165333943563855,3.27868852459016,2.36430389357811,0.330374149659863,-1.38120728498953,-1.43283046939438,NA,12
"3428",0.173342372881356,0.0697781073446328,0.279112429378531,0.17221638519555,3.07955517536356,2.55718282873702,0.333333333333332,-1.242453324894,-1.23128627055413,NA,2
"3429",0.173377192982456,0.0730675438596491,0.292270175438596,0.169854156512158,3.15512708150745,2.72817697368637,0.333333333333332,-1.09861228866811,-1.24245303425189,NA,6
"3430",0.17339,0.0440775,0.17631,0.137272464625811,3.8135593220339,2.47319221822732,0.435374149659862,-1.30502812194684,-1.65135592719398,NA,60
"3431",0.173445714285714,0.066682380952381,0.266729523809524,0.162150793993566,2.6383290582631,2.31187368057679,0.436190476190475,-1.27748173383759,-1.17599712063728,NA,15
"3432",0.173447863247863,0.0716196581196581,0.286478632478632,0.173972331891774,3.18161732213875,2.6219308944004,0.333333333333332,-1.242453324894,-1.35192139239478,NA,3
"3433",0.173463636363636,0.0865842424242424,0.34633696969697,0.195979225047294,3.46820809248555,2.60729804795732,0.333333333333333,-1.09861228866811,-1.39036996119569,NA,10
"3434",0.17351,0.0480483333333333,0.192193333333333,0.138546723005474,3.61083249749248,2.89897438290856,0.500283446712017,-1.17100775372684,-1.61412083601946,NA,60
"3435",0.173512820512821,0.060098717948718,0.240394871794872,0.151978847777152,3.06122448979592,2.48770064956661,0.333333333333332,-1.242453324894,-1.25407861434077,NA,3
"3436",0.173521367521368,0.0849957264957265,0.339982905982906,0.205724198943926,2.86282306163022,2.73345764278403,0.333333333333333,-1.09861228866811,-1.15889151948768,NA,3
"3437",0.173582666666667,0.0658743333333333,0.263497333333333,0.160282546761787,3.97790055248619,2.5633467217174,0.2897052154195,-1.52507924905451,-1.60170816830528,NA,20
"3438",0.17361,0.0487725,0.19509,0.140621356762683,2.93398533007335,2.84543044480311,0.999999999999998,-1.11022302462516e-15,-1.38915399363301,NA,60
"3439",0.173620952380952,0.0693028571428571,0.277211428571429,0.1653611641158,3.61990950226244,2.45254551869304,0.279999999999999,-1.46315431020412,-1.49776950516271,NA,15
"3440",0.17363125,0.05915,0.2366,0.150798693881575,4.17149478563152,2.62877044645955,0.282589285714285,-1.54203161541946,-1.64525719495605,NA,24
"3441",0.173666666666667,0.0675258333333333,0.270103333333333,0.1667763011102,3.2,3.06429267104733,0.305306122448979,-1.54427374323862,-1.41344595005937,NA,20
"3442",0.173692592592593,0.0766393518518519,0.306557407407407,0.177055878936899,3.27272727272727,2.56701672480022,0.333333333333333,-1.09861228866811,-1.33048147715138,NA,12
"3443",0.173699047619048,0.0693266666666667,0.277306666666667,0.166511097419117,3.92798690671031,2.40979811693144,0.333333333333332,-1.242453324894,-1.50905707855276,NA,15
"3444",0.173727976190476,0.081616369047619,0.326465476190476,0.182612058841018,3.47658136166103,2.59318095972312,0.333333333333333,-1.09861228866811,-1.38865134093127,NA,8
"3445",0.173736781609195,0.0724691091954023,0.289876436781609,0.175564720362988,4.09090909090909,2.65862783116644,0.277222222222222,-1.45261780649077,-1.53847572312687,NA,4
"3446",0.173767272727273,0.0542069696969697,0.216827878787879,0.14480328287351,3.69609856262834,3.12238271527738,0.333333333333332,-1.242453324894,-1.45095023473239,NA,10
"3447",0.173778181818182,0.0789901515151515,0.315960606060606,0.186182745870479,3.53808353808354,2.54810718459062,0.275873015873015,-1.45020262081939,-1.44716670459961,NA,10
"3448",0.173831481481482,0.0812560185185185,0.325024074074074,0.188737192663173,3.05343511450382,2.49769381552445,0.274761904761904,-1.46243933930571,-1.33890296644171,NA,12
"3449",0.173836781609195,0.0867721264367816,0.347088505747126,0.200535023036037,3.19432120674357,2.54481013585041,0.333333333333332,-1.09861228866811,-1.28624240016457,NA,4
"3450",0.1738875,0.0690354166666667,0.276141666666667,0.177382705388679,3.38345864661654,2.61982069123001,0.333333333333332,-1.242453324894,-1.4388196685328,NA,24
"3451",0.173894915254237,0.0796881355932203,0.318752542372881,0.185937829988152,2.97766749379653,2.56217470769772,0.277777777777777,-1.40672369477982,-1.28075551283265,NA,2
"3452",0.173897740112994,0.0480333333333333,0.192133333333333,0.143081307518283,4.47761194029851,2.4910597402903,0.300317460317459,-1.52217611145458,-1.70600361734558,NA,2
