spatialvar1,pcavar1,spatialvar2,pcavar2,spatialvar3,pcavar3,spatialvar4,pcavar4,spatialvar5,pcavar5,spatialvar6,pcavar6,spatialvar7,pcavar7,spatialvar8,pcavar8,
0.703279054736603,0.666523247236567,0.296720945263397,0.21134990775913,0,0.0684497260652891,0,0.0304547615666296,0,0.0105904704613438,0,0.00697878015509316,0,0.00565310675594742,0,1.30236039429185E-29,
0.628861375736659,0.505169786838993,0.371138624263341,0.365313308522044,0,0.0584297538744698,0,0.021359673460895,0,0.0256069632232495,0,0.0172404498104812,0,0.00688006426986757,0,5.58590526137122E-30,
0.997330664437885,0.807937274842508,0.00266933556211506,0.127612928324261,0,0.0278061006318316,0,0.0140147946742821,0,0.00727947823801808,0,0.00799374707776659,0,0.00735567621133299,0,5.57189147264022E-29,
0.547856341523902,0.497297800052097,0.452143658476098,0.359437469080285,0,0.0586158691145191,0,0.0374235631509245,0,0.0222806104277533,0,0.0140483023992662,0,0.0108963857751547,0,5.08162071636722E-30,
0.588730670042609,0.414791920940286,0.411269329957391,0.438827486986508,0,0.0574057282256706,0,0.0536792986729719,0,0.0163101874803224,0,0.0101354168347513,0,0.00884996085948985,0,3.75543243906562E-30,
0.696961446586716,0.764853568686751,0.303038553413284,0.165669340505489,0,0.0380890406057953,0,0.0137976891689336,0,0.0113700120221798,0,0.00548373554337352,0,0.000736613467478028,0,4.65670490800885E-30,
0.998188943770827,0.841687105312291,0.00181105622917275,0.108137115670125,0,0.0358144613233742,0,0.00486212281389953,0,0.00437973875950652,0,0.00213814879542252,0,0.0029813073253817,0,1.51533208623195E-29,
0.533536656844464,0.381729364827123,0.466463343155536,0.431644506900826,0,0.0566360365117103,0,0.0549991413367497,0,0.0134521143371491,0,0.0213607977766866,0,0.0401780383097545,0,9.8532778992959E-30,
0.815043364891777,0.89502084172,0.184956635108223,0.0565031629892026,0,0.0249491568898607,0,0.00978985689538097,0,0.00533739780748271,0,0.00504531754600436,0,0.00335426615206849,0,4.66823047511689E-30,
0.947845979774234,0.900303808702449,0.052154020225766,0.0364669180141799,0,0.0275328435058403,0,0.0219603540447858,0,0.00532542090451774,0,0.00361465421172977,0,0.00479600061649752,0,2.4282638945412E-29,
0.795307401506052,0.211244088622147,0.204692598493948,0.660767583471666,0,0.0496931149175702,0,0.0546516020172171,0,0.0122915166226061,0,0.00610939112195707,0,0.00524270322683614,0,5.49125373484664E-29,
0.809340857847851,0.855950479123972,0.190659142152149,0.0587015229733567,0,0.0544472978679122,0,0.0140615194562018,0,0.00710242358199731,0,0.00673304974472001,0,0.00300370725184008,0,2.58906000258618E-29,
0.779516704173951,0.692678213028547,0.220483295826049,0.106390056141149,0,0.13108753733797,0,0.0275537386273481,0,0.0215873612348313,0,0.0117292024020734,0,0.00897389122808163,0,2.04707411802679E-29,
0.793580601690003,0.677320293533291,0.206419398309997,0.171298566884939,0,0.109602817621295,0,0.0261031240138138,0,0.0039908922763756,0,0.00832828947845058,0,0.00335601619183468,0,1.22661018000667E-28,
0.507877112317821,0.49512590979186,0.492122887682179,0.361331423007959,0,0.0582875039498151,0,0.0509102654430689,0,0.0174045134200666,0,0.010444088170482,0,0.00649629621674836,0,2.56443713164977E-30,
0.914326518539298,0.815048616876928,0.0856734814607021,0.104377773627984,0,0.0306143042826728,0,0.0145234698709969,0,0.008799222994741,0,0.0112523913565645,0,0.0153842209901121,0,1.83717031141305E-29,
0.501782434974421,0.431422942392758,0.498217565025579,0.389697842026622,0,0.0921135964848352,0,0.0493717013820568,0,0.0163516239715617,0,0.00921572359801946,0,0.0118265701441474,0,1.16163753715924E-29,
0.502020386788677,0.382216403936587,0.497979613211323,0.465871411625102,0,0.0480929243856415,0,0.0697977416737668,0,0.0223949067695815,0,0.00728246689467927,0,0.00434414471464202,0,4.48732856482777E-30,
0.710630072236254,0.439797284022909,0.289369927763746,0.483477765097918,0,0.0267418972341053,0,0.0272282556922021,0,0.0167337054961151,0,0.00338063318973415,0,0.00264045926701636,0,1.76256569606194E-30,
0.797454925671796,0.735045728393202,0.202545074328204,0.148021890339638,0,0.0618994661589976,0,0.0231275459647187,0,0.0151096904483903,0,0.0140990808251276,0,0.00269659786992627,0,1.10830810621514E-29,
0.626739687613558,0.545830091575377,0.373260312386442,0.318514363231808,0,0.0579854775117732,0,0.0332583046710618,0,0.0150711157346588,0,0.0188580560851222,0,0.0104825911901986,0,5.1808836495517E-30,
0.807172562191893,0.292379291324716,0.192827437808107,0.591402761667605,0,0.0566762642183544,0,0.0334677053121086,0,0.010944952385026,0,0.0094005644761543,0,0.00572846061603517,0,3.45440782378735E-30,
0.55955414787249,0.502914182420289,0.44044585212751,0.345327396779808,0,0.0407622872215767,0,0.0830198774015273,0,0.0151904781843484,0,0.00629133697882983,0,0.0064944410136206,0,2.53484897623084E-27,
0.592939878884281,0.391723614774436,0.407060121115719,0.45214691962985,0,0.0502915910258729,0,0.055084319497828,0,0.0279916826519016,0,0.0100793213023736,0,0.0126825511177374,0,4.38917371831014E-30,
0.652428321355416,0.387932223308359,0.347571678644584,0.470863187758823,0,0.0666297661585963,0,0.0347206082495835,0,0.0180797446981855,0,0.0103392571776075,0,0.0114352126488453,0,9.20738624834982E-29,
0.600112253954743,0.459683821795672,0.399887746045257,0.406178968422126,0,0.0581075961489082,0,0.0380347712207227,0,0.0251469671282276,0,0.00571044478617,0,0.00713743049817398,0,1.42221217157763E-29,
0.684704347023577,0.535098963609211,0.315295652976423,0.341455026110196,0,0.0687564018636361,0,0.0288435259545974,0,0.0127322541153265,0,0.00722013519102262,0,0.00589369315601063,0,1.02991335724569E-29,
0.620132945566606,0.483321982734209,0.379867054433394,0.377993415564913,0,0.0583154860221059,0,0.0371308057902143,0,0.0202593375079348,0,0.0112357094703512,0,0.0117432629102723,0,1.06512914162807E-29,
0.528175627694968,0.419192595504738,0.471824372305032,0.45072709567631,0,0.0782048138046078,0,0.0236671433449109,0,0.0173338914542439,0,0.00525348862418929,0,0.00562097159100015,0,7.15927970354463E-30,
0.916714128096737,0.887299905412716,0.0832858719032627,0.0467655946037153,0,0.0267576367170578,0,0.0231269356055324,0,0.00701062962610531,0,0.0042364309752588,0,0.00480286705961404,0,9.1613163834633E-30,
0.756442206152191,0.267024215825772,0.243557793847809,0.614559239743831,0,0.0759982588315119,0,0.0239298396730526,0,0.00910084511812121,0,0.00766856927841775,0,0.00171903152929311,0,1.55346609746114E-29,
0.827873768612143,0.676410096790251,0.172126231387857,0.210711980284467,0,0.0740664188174952,0,0.0138600937880647,0,0.0131630021455761,0,0.00677513353134228,0,0.00501327464280395,0,2.16121120469154E-29,
0.628261201689825,0.560161401850885,0.371738798310175,0.28569090689132,0,0.0731073734425516,0,0.0423934833911793,0,0.0293589977842328,0,0.00566234511544674,0,0.00362549152438419,0,8.02169635074156E-30,
0.661759742288487,0.587545768740446,0.338240257711513,0.238291695949264,0,0.0924200269961881,0,0.0326344046882872,0,0.0295507031846363,0,0.0135137123563618,0,0.00604368808481619,0,5.56140667470202E-30,
0.829032177219798,0.774136565433307,0.170967822780202,0.132214672482716,0,0.0546561827632258,0,0.019728015187386,0,0.0107961971610292,0,0.00504883183431493,0,0.00341953513802089,0,1.4723060396525E-29,
0.753001613959308,0.804145991893269,0.246998386040693,0.059581397869631,0,0.0850558090042455,0,0.0177091061397602,0,0.0176893422743545,0,0.00922724558030768,0,0.00659110723843192,0,5.55370301086003E-30,
0.709206904682154,0.724609427583473,0.290793095317846,0.148381652572655,0,0.0678113070370459,0,0.0219788021557261,0,0.012723061414664,0,0.0116164528110469,0,0.0128792964253889,0,5.24734409900606E-30,
0.655636150207846,0.600355386005595,0.344363849792154,0.257081827067819,0,0.0621895137335933,0,0.0296918762559791,0,0.0306932093436779,0,0.0149250906415722,0,0.00506309695176339,0,6.9334310894431E-30,
0.529133708205684,0.459357026443495,0.470866291794316,0.398357200658896,0,0.06132654555557,0,0.0466079231219532,0,0.0222857823813002,0,0.00778814734430025,0,0.0042773744944848,0,8.85517693026752E-30,
0.51403353423961,0.322469644995627,0.48596646576039,0.550489331255679,0,0.0572838943840237,0,0.0416060279027578,0,0.0127390734181981,0,0.00992551366658182,0,0.00548651437713277,0,4.42508263363219E-30,
0.729475606687173,0.369452033322133,0.270524393312827,0.510031708916241,0,0.0721119262048303,0,0.0144889907041369,0,0.014465299155652,0,0.0129975142469736,0,0.00645252745003326,0,1.01551238606248E-29,
0.511392421081079,0.618853075438636,0.488607578918921,0.285659269088315,0,0.0582135481091162,0,0.0165594674357295,0,0.0122114893471357,0,0.00528651375269984,0,0.00321663682836831,0,2.3683197089197E-29,
0.869701016289805,0.0328633007545216,0.130298983710195,0.820733331407426,0,0.117332301427789,0,0.0195529704624537,0,0.00499103720793736,0,0.0026160214070392,0,0.00191103733283249,0,2.91565445937747E-29,
0.592205601758656,0.487010688716479,0.407794398241344,0.392465122648696,0,0.0460474804199175,0,0.0412173324587693,0,0.0222706945600705,0,0.0082982824905979,0,0.00269039870547027,0,1.88000215098245E-29,
0.636703692173089,0.401723742664733,0.363296307826911,0.418986678667917,0,0.0616621937150311,0,0.0645366885745307,0,0.0270546939791394,0,0.0157960795100671,0,0.0102399228885817,0,6.71554007317268E-30,
0.922457938430593,0.796856845386697,0.077542061569407,0.137050996516039,0,0.0303810377121833,0,0.0147535479833671,0,0.0104393003415371,0,0.00679380730965384,0,0.00372446475052225,0,2.57860267424789E-28,
0.56707762245939,0.435342725687144,0.43292237754061,0.412846268288269,0,0.0753055780266909,0,0.0368250168914865,0,0.0238871113687158,0,0.0127299029888592,0,0.00306339674883521,0,1.89351207812846E-28,
0.646187371727953,0.375953803793546,0.353812628272047,0.436922035441182,0,0.0911704913909398,0,0.0569650809916658,0,0.0124894262566071,0,0.0142378578706829,0,0.0122613042553765,0,5.33121563917835E-30,
0.678205679219807,0.43129721500112,0.321794320780193,0.416274264352281,0,0.0611277687155177,0,0.0495066346526529,0,0.020093673988312,0,0.0145946377940805,0,0.00710580549603662,0,6.27161853929113E-30,
0.527064825605566,0.673726817694789,0.472935174394434,0.195912084654553,0,0.0501322022274172,0,0.0558483595175547,0,0.014843556253648,0,0.00668129023173742,0,0.00285568942030075,0,4.13520456992596E-28,
0.605051195232332,0.405962078502835,0.394948804767668,0.445808742833932,0,0.0498275126419546,0,0.0689035571766746,0,0.0176530772195967,0,0.00414673214962655,0,0.00769829947538093,0,6.96186432661331E-30,
0.513862228059828,0.403787274433798,0.486137771940172,0.467063769851363,0,0.0494459176233309,0,0.0481671757470422,0,0.0153622071817492,0,0.0126842830136737,0,0.00348937214904277,0,6.521336438927E-30,
0.976205845269364,0.816974581880666,0.0237941547306357,0.123319826390377,0,0.0342656343024483,0,0.00605709882015495,0,0.00890835256363762,0,0.0061972727656631,0,0.00427723327705242,0,4.82898041035875E-27,
0.640727990536218,0.497995914329602,0.359272009463782,0.373980228813109,0,0.0507721627997758,0,0.0384303410699295,0,0.0209800982248686,0,0.013869340637062,0,0.00397191412565327,0,1.23824316393587E-29,
0.522799192866005,0.368427928919642,0.477200807133995,0.441489297544301,0,0.117308006819959,0,0.0550642753971865,0,0.00768652023077269,0,0.00641415222827852,0,0.00360981885986018,0,8.06078995201137E-30,
0.61627938041052,0.408991665440092,0.38372061958948,0.41496477007801,0,0.0706032382838029,0,0.0722192654889528,0,0.0184451580831138,0,0.0105106045239886,0,0.00426529810203971,0,3.21958839011794E-30,
0.585364046477258,0.39219642479709,0.414635953522742,0.471044695510254,0,0.0590172988144555,0,0.0362934243919143,0,0.0174711971517937,0,0.0183298988593287,0,0.00564706047516399,0,1.36678523038322E-29,
0.888858513219964,0.804809592078812,0.111141486780036,0.0983110159526346,0,0.0560098737646321,0,0.019193037559411,0,0.00807926638413906,0,0.00910952613920535,0,0.00448768812116593,0,1.51359309700632E-29,
0.731097745322254,0.336127587412966,0.268902254677746,0.513892888179435,0,0.073057951377637,0,0.0501441643224696,0,0.0148848154377249,0,0.00677169051288269,0,0.00512090275688514,0,1.05250078054185E-29,
0.873115721423101,0.686524799351264,0.126884278576899,0.192102619238902,0,0.0719638256473864,0,0.023209159851369,0,0.0141572054050774,0,0.00738616642080157,0,0.00465622408519992,0,2.89756765488234E-30,
0.704882071046461,0.593351218921048,0.295117928953539,0.247824080665908,0,0.0920927118339484,0,0.0256881178238077,0,0.0163656264491007,0,0.0151649287551094,0,0.00951331555107759,0,5.05960891355538E-28,
0.576731631365339,0.574045555278753,0.423268368634661,0.265499812858796,0,0.107875243227487,0,0.020490953571975,0,0.0161852268042436,0,0.012149997094351,0,0.00375321116439474,0,7.54597666655064E-30,
0.61312264597726,0.429902688787696,0.38687735402274,0.412008202888022,0,0.0858357127544895,0,0.0466972703902887,0,0.0165612248245358,0,0.00535314466466102,0,0.00364175569030638,0,8.86983990878351E-30,
0.557671083554049,0.510670241591962,0.442328916445951,0.312199326127874,0,0.0868407729402002,0,0.0395955281690239,0,0.0320744592893686,0,0.015863541509313,0,0.00275613037225858,0,8.26938664279583E-30,
0.87567331099864,0.86194569667018,0.12432668900136,0.0635128595562653,0,0.037835012126788,0,0.0156368151084462,0,0.00778158759314695,0,0.00703699903748828,0,0.00625102990768574,0,4.7754963735156E-29,
0.597587379874682,0.456720009077625,0.402412620125318,0.390018829429853,0,0.0692414151027135,0,0.0405567242965042,0,0.0244749413140902,0,0.00714519606449741,0,0.0118428847147162,0,4.16910309660335E-30,
0.626586901438752,0.337957361305255,0.373413098561248,0.537059834574087,0,0.0541707059956026,0,0.0346033792123713,0,0.0187608696561343,0,0.0092798716419487,0,0.00816797761460171,0,4.58805783237934E-30,
0.813655200954282,0.795228636419495,0.186344799045718,0.0760231066323038,0,0.0816726991715182,0,0.0172870253447687,0,0.0182699090349632,0,0.00297844828172961,0,0.00854017511522185,0,4.85578694844711E-30,
0.570028555202673,0.573381465433103,0.429971444797327,0.260950898229517,0,0.0804324792562307,0,0.0268926107062806,0,0.0409230431748284,0,0.00969585876513335,0,0.00772364443490737,0,6.0852477454536E-30,
0.587499613943472,0.392003722926078,0.412500386056528,0.439107171599045,0,0.0639563198383085,0,0.053911688622762,0,0.0261568583213012,0,0.018984510383053,0,0.00587972830945213,0,8.94848507712581E-30,
0.783483525417059,0.692446956085672,0.216516474582941,0.216252144810473,0,0.0567595500836156,0,0.0153753702322736,0,0.00799181536716374,0,0.00655711347607934,0,0.00461704994472256,0,5.33024096673841E-30,
0.749704954292256,0.76947079727583,0.250295045707744,0.169224619669863,0,0.0366109474126634,0,0.0128437885577766,0,0.00524722023051033,0,0.00369917322088292,0,0.00290345363247314,0,5.62998921284164E-28,
0.610306270538964,0.288178060170475,0.389693729461036,0.591155800108411,0,0.029415749326941,0,0.041289871695005,0,0.0155423248152736,0,0.0302796327151252,0,0.0041385611687691,0,9.96399476790178E-30,
0.696908528099681,0.502140831608243,0.303091471900319,0.384757972305062,0,0.0680703891977763,0,0.0266944095811172,0,0.0093434122233878,0,0.00574006275984814,0,0.00325292232456555,0,3.28310464711266E-30,
0.790561931643259,0.27720408610981,0.209438068356741,0.631712982621826,0,0.0423695895956488,0,0.023194066801814,0,0.0119096178562512,0,0.0125574735440953,0,0.00105218347055513,0,1.47206701491665E-29,
0.752381743419261,0.348542627422794,0.247618256580739,0.514614257672912,0,0.0522629652159352,0,0.0602218908766141,0,0.00755194263641102,0,0.0122926407837453,0,0.00451367539158829,0,1.00171830696513E-29,
0.968510317930173,0.947305253804341,0.031489682069827,0.0275170060981061,0,0.00906870015287077,0,0.00341135741599297,0,0.00499655266121575,0,0.00377578254255476,0,0.0039253473249185,0,5.14578057194317E-29,
0.53464322558411,0.429945373743107,0.46535677441589,0.423081525802465,0,0.0605416427035793,0,0.0522570589428844,0,0.0237466603361119,0,0.00643975397272039,0,0.00398798449913182,0,1.34478120121692E-29,
0.793297139137099,0.769166401346426,0.206702860862901,0.0733713589057962,0,0.106148205022817,0,0.0186422948595335,0,0.015737855766095,0,0.00623778761870988,0,0.0106960964806222,0,8.12408856000764E-30,
0.837584262954352,0.359054919460913,0.162415737045648,0.569449060872219,0,0.0346889243503136,0,0.0180352420565887,0,0.00696634783654921,0,0.00424801352073572,0,0.00755749190268064,0,4.96688562203225E-29,
0.586945149337,0.471490581104526,0.413054850663,0.399745922266473,0,0.0695790398021218,0,0.0253034782533245,0,0.020428992116294,0,0.0100693711536517,0,0.00338261530360818,0,1.30886923454571E-29,
0.511378846052081,0.424782374134703,0.488621153947919,0.385107220655899,0,0.0872412495177966,0,0.058323776280545,0,0.0141794680235894,0,0.0174443445851374,0,0.0129215668023299,0,5.26935704810301E-30,
0.787106101723423,0.42907486551721,0.212893898276577,0.411343465048414,0,0.0910673457958769,0,0.0321674350990248,0,0.0186371852863659,0,0.0118756049684594,0,0.00583409828464927,0,1.22753032646986E-29,
0.947228363604664,0.860599137887859,0.0527716363953363,0.0755014508547642,0,0.0401529817294423,0,0.0101820176428176,0,0.00377904013902862,0,0.00541372458409463,0,0.00437164716199362,0,7.86954757148259E-30,
0.675662643737715,0.224679561655155,0.324337356262285,0.666722905425733,0,0.0316497400363836,0,0.0528478437420871,0,0.0125169145232677,0,0.00970057754728846,0,0.00188245707008543,0,1.95876829158724E-29,
0.620706719611726,0.405533365501417,0.379293280388274,0.409941871901649,0,0.0938292890606024,0,0.063626256286062,0,0.0139699482789336,0,0.00999811360531535,0,0.00310115536601989,0,4.45627797679879E-30,
0.638717188322482,0.594272788626604,0.361282811677518,0.298574270525984,0,0.0440064749686095,0,0.0379995847018753,0,0.00832922712474693,0,0.0136819252799343,0,0.00313572877224639,0,5.67144951721818E-30,
0.733167598844217,0.7041002841222,0.266832401155783,0.228805918350362,0,0.0294704633873573,0,0.0174334131726089,0,0.00857840211758121,0,0.00653778180486711,0,0.00507373704502364,0,2.4768004616971E-29,
0.759652696353585,0.55129737804022,0.240347303646414,0.306494554576907,0,0.0724670217381901,0,0.0300511972972302,0,0.0177282047976939,0,0.0110908616855953,0,0.0108707818641636,0,1.17851062814204E-29,
0.758608543262672,0.674490729477227,0.241391456737328,0.203302379100021,0,0.0804599907098327,0,0.00789700456629857,0,0.0047500527151108,0,0.0197421509885874,0,0.00935769244292307,0,1.56021125044056E-29,
0.722335805052754,0.441593539077838,0.277664194947246,0.430922336267852,0,0.0752258422629855,0,0.0280251822892203,0,0.0112763547570111,0,0.00496584503681343,0,0.00799090030827979,0,4.23233297731973E-30,
0.923833437715405,0.886438028342482,0.0761665622845953,0.0678849172827692,0,0.0263836498789322,0,0.0092319253384217,0,0.00649940082108303,0,0.00205327057654075,0,0.0015088077597712,0,6.34035153615217E-29,
0.956190188390039,0.821631580444656,0.0438098116099612,0.136358427305638,0,0.0197377963533371,0,0.00994294166415467,0,0.00563053707018226,0,0.00373111000268886,0,0.00296760715934327,0,1.36176599887581E-29,
0.583691563428725,0.431951611381101,0.416308436571275,0.462765048145526,0,0.0235858669302646,0,0.0392354544422922,0,0.0195517661165219,0,0.0117683263143816,0,0.0111419266699136,0,7.09791323154461E-30,
0.669139411697603,0.293212499647696,0.330860588302397,0.532316111303764,0,0.116715711126602,0,0.0367055714723544,0,0.0125471733300486,0,0.00477879770959546,0,0.00372413540993987,0,6.35779686384667E-30,
0.579214774012742,0.367300104557988,0.420785225987258,0.483844092244814,0,0.0754450510509079,0,0.0244733544983909,0,0.0143602356454003,0,0.0137269421812988,0,0.0208502198212,0,1.4841287510665E-29,
0.716028322289677,0.57125194312685,0.283971677710323,0.292059254862189,0,0.0608063043128689,0,0.0397922079555584,0,0.0191015346632821,0,0.00967939837390709,0,0.00730935670534494,0,7.41021526863084E-30,
0.699717906813982,0.688724557613547,0.300282093186018,0.17004871212948,0,0.0717982791366131,0,0.0305313882443279,0,0.0238082514574729,0,0.0101466929725398,0,0.00494211844601984,0,1.03467932780608E-29,
0.957520158998193,0.876706179619089,0.0424798410018066,0.0667590867740352,0,0.0390719168917495,0,0.00739298882019881,0,0.00476887436782302,0,0.00387931728436635,0,0.00142163624273752,0,1.67596740407755E-29,
0.750073377731242,0.825549700035898,0.249926622268758,0.103022873089744,0,0.0345183372970945,0,0.0216893988315759,0,0.00570632467048946,0,0.00533605115077275,0,0.00417731492442629,0,1.87837963871142E-27,
0.659852953720641,0.545472249999038,0.340147046279359,0.364919178569904,0,0.0525222000294181,0,0.0122453974756505,0,0.0129325303561926,0,0.00489913143377761,0,0.00700931213601973,0,5.10825380482709E-30,
0.544909350875955,0.358417176255325,0.455090649124045,0.420574657498623,0,0.101593783285572,0,0.0948003721503552,0,0.0165160530328265,0,0.00623075213540458,0,0.00186720564189402,0,4.45250628215367E-30,
0.675681734292886,0.246035987207435,0.324318265707114,0.627175380112632,0,0.0516325001922108,0,0.0407869596107668,0,0.0212527072352855,0,0.0110837779016964,0,0.00203268773997374,0,7.35764684926119E-30,
0.732923307986894,0.299829154686181,0.267076692013106,0.571534097384855,0,0.065279873346554,0,0.0522384535965999,0,0.00874487996209779,0,0.00217943401997863,0,0.000194107003733842,0,1.03119159762128E-29,
0.706570795923637,0.571018157949124,0.293429204076363,0.317625766909626,0,0.0688856925811322,0,0.0148776064155815,0,0.0103926914055948,0,0.0113834501546469,0,0.00581663458429443,0,1.01914264452265E-29,
0.52514636649241,0.431999779535647,0.47485363350759,0.374435606884241,0,0.109950523434649,0,0.0408414047605661,0,0.0239024218260083,0,0.0100087504834485,0,0.00886151307544041,0,4.75210320828335E-30,
0.654436268134966,0.789245488806468,0.345563731865034,0.146796124961055,0,0.0322705006377981,0,0.0150755017667701,0,0.00487551205054338,0,0.00589976448207816,0,0.00583710729528782,0,5.83585846245035E-30,
0.688374161905929,0.654620226800951,0.311625838094071,0.272917890033146,0,0.045669288234125,0,0.0132409053156938,0,0.00701685447492926,0,0.00341625242263982,0,0.00311858271851461,0,1.10169673211634E-28,
0.645833940790267,0.25411142466776,0.354166059209733,0.619619550904514,0,0.0608512117627322,0,0.0434054423733536,0,0.0106970549294246,0,0.00565555369919608,0,0.00565976166302036,0,4.72156312287898E-30,
0.879695871316608,0.895070114551075,0.120304128683392,0.0586026316928229,0,0.0249404012572706,0,0.00618349397540263,0,0.00550128969158061,0,0.0054238424870682,0,0.00427822634478012,0,1.31896952051486E-29,
0.591118799472866,0.492629666879741,0.408881200527134,0.380029942361388,0,0.0432372041038176,0,0.0398297782430666,0,0.0239393529797033,0,0.0157994355301935,0,0.00453461990209031,0,7.64286580784037E-30,
0.972362848921267,0.840627077726609,0.0276371510787334,0.104823027704152,0,0.0229808312460735,0,0.0122539149161404,0,0.0105757840487018,0,0.00519202195518927,0,0.00354734240313401,0,1.29827047465087E-29,
0.526337232862868,0.460974918081183,0.473662767137132,0.383838001944587,0,0.0600102345686494,0,0.048573045408361,0,0.0266937264736899,0,0.0120577126788933,0,0.00785236084463651,0,8.00133106553622E-30,
0.517630672440678,0.444487729490528,0.482369327559322,0.419920524640123,0,0.0229678610195349,0,0.0609631668813488,0,0.0114120523495274,0,0.00579548150026152,0,0.0344531841186767,0,1.07100106818685E-29,
0.827839217636878,0.888860623283242,0.172160782363122,0.0280314684115229,0,0.065576766343283,0,0.00705655657683356,0,0.00324434100055815,0,0.00418316979207187,0,0.00304707459248818,0,3.46780957784696E-28,
0.656316650313377,0.61165690925144,0.343683349686622,0.224926863642162,0,0.108789209219972,0,0.018205065551149,0,0.0123964025379578,0,0.0138341935302271,0,0.010191356267093,0,1.33544942074715E-29,
0.524391375910921,0.350165273900472,0.475608624089079,0.490730583563149,0,0.0789659840852851,0,0.0396659935039346,0,0.021905085584483,0,0.00991237862010687,0,0.00865470074256952,0,1.27037525161539E-29,
0.673940857434258,0.655498559406565,0.326059142565742,0.211003252194106,0,0.0755130225913812,0,0.0313182395107095,0,0.0162875834338419,0,0.00520207355203884,0,0.00517726931135787,0,1.18944947066875E-29,
0.594144593900115,0.479851866415235,0.405855406099885,0.401683479200385,0,0.0470645971240375,0,0.0331424218930078,0,0.00920589056061354,0,0.0227052634110572,0,0.0063464813956643,0,1.04225836569178E-27,
0.761903126953539,0.517373246828609,0.238096873046461,0.366139460335714,0,0.0731866506523709,0,0.0290603055483038,0,0.00820437322292908,0,0.00371469469899619,0,0.00232126871307652,0,6.59952939129495E-30,
0.661681118291349,0.460483493806108,0.338318881708651,0.396902587225413,0,0.0591766530868034,0,0.0503505496637046,0,0.00616458220659805,0,0.0101171931340029,0,0.0168049408773697,0,2.13882670194898E-29,
0.53886205959927,0.462904237062429,0.46113794040073,0.380546167085172,0,0.0775692983818191,0,0.0464988559981429,0,0.0206335150341502,0,0.00729828538443818,0,0.00454964105384854,0,5.53876179119429E-30,
0.83256854994113,0.263430713546213,0.16743145005887,0.57120694586721,0,0.100317235928547,0,0.0271691592366533,0,0.0166129943268071,0,0.0189264585845875,0,0.00233649250998203,0,8.94848866967011E-30,
0.514628167959919,0.466347477713348,0.485371832040082,0.421034448920197,0,0.0507776593829331,0,0.0243533259443349,0,0.0272948824069546,0,0.0052486712006022,0,0.00494353443162982,0,7.05711385412748E-30,
0.687511937967361,0.55695466670022,0.312488062032639,0.290223601554466,0,0.0694592005111901,0,0.0442490959004318,0,0.0111836104333938,0,0.00634453171689874,0,0.0215852931833998,0,9.73281945698342E-30,
0.649769047175347,0.40960679820214,0.350230952824653,0.452986567458594,0,0.0500897093083817,0,0.0417072565934846,0,0.0197787668846529,0,0.0199180074519557,0,0.0059128941007913,0,7.45004895325796E-30,
0.620230826937369,0.280678236195401,0.379769173062631,0.600743830381714,0,0.0607583551457168,0,0.0314018664446943,0,0.0115520347231739,0,0.00990002397944685,0,0.00496565312985277,0,1.746258372859E-29,
0.564386591495235,0.535680584288751,0.435613408504765,0.332201674461127,0,0.060553055382788,0,0.0440352938812394,0,0.0187084914603692,0,0.00645442070243899,0,0.00236647982328628,0,1.58697993313998E-29,
0.753928126489102,0.822794329681892,0.246071873510898,0.0887736579783302,0,0.0374648655098607,0,0.0269222571240485,0,0.00791260187271722,0,0.0083407468942547,0,0.0077915409388971,0,1.11580594697345E-29,
0.698048731002494,0.453356061944568,0.301951268997506,0.390780184706522,0,0.0758464829417992,0,0.0413372344123872,0,0.0197681113910431,0,0.0135794977148683,0,0.00533242688881173,0,7.17067394936671E-30,
0.762415474577474,0.553853172426011,0.237584525422526,0.319673140750757,0,0.0551099249049177,0,0.0425718986265245,0,0.01258960141632,0,0.00910889874105049,0,0.00709336313441935,0,1.3089247280409E-29,
0.5672114059196,0.435286214657307,0.432788594080401,0.440051409165313,0,0.0735244982716789,0,0.0251038863216874,0,0.0141817582063535,0,0.00634039873306818,0,0.00551183464459273,0,8.2146931322159E-30,
0.727966685563662,0.456155194619337,0.272033314436338,0.420379022673316,0,0.0724883096683926,0,0.0293831047635161,0,0.0100895822031678,0,0.00270978792220613,0,0.00879499815006398,0,7.76459498238047E-30,
0.742891407903834,0.233157743231995,0.257108592096166,0.673782790791148,0,0.0326262653647873,0,0.0338830070343663,0,0.01488024122615,0,0.0090013587542037,0,0.00266859359735003,0,7.69711284118029E-30,
0.625564902918012,0.517481017143477,0.374435097081988,0.339098175193751,0,0.0660719534008152,0,0.0393605832154929,0,0.0267228678539293,0,0.00565472837949291,0,0.00561067481304184,0,1.61034707168549E-29,
0.553556045000148,0.447088766612939,0.446443954999852,0.35264629598258,0,0.0762250181871234,0,0.0455728906101486,0,0.00902418163591212,0,0.0520405348397635,0,0.017402312131534,0,8.60209275959736E-30,
0.759496379862558,0.753475601523563,0.240503620137442,0.102198968265928,0,0.0999929107995755,0,0.0182130337788848,0,0.0101349861745298,0,0.0085247336106818,0,0.00745976584683641,0,6.59635086271959E-30,
