spatialvar1,pcavar1,spatialvar2,pcavar2,spatialvar3,pcavar3,spatialvar4,pcavar4,spatialvar5,pcavar5,spatialvar6,pcavar6,spatialvar7,pcavar7,spatialvar8,pcavar8,
0.709221091620203,0.76642665241524,0.0952261370118829,0.122816007092743,0.0937037589501699,0.057259156253064,0.0513433791577758,0.0294191507035897,0.0178954554627339,0.00530748409035188,0.017232662801195,0.00726797868010244,0.00918175572592032,0.0115035707649086,0.00564643439919408,1.84008469601383E-29,
0.396051558384696,0.442179581125193,0.2852623799309,0.340214084720244,0.143621611269234,0.111627304832054,0.0654916747252977,0.0431672399727812,0.0541915052830442,0.0298367103343098,0.0130493043698586,0.0181172142490921,0.0110077546774639,0.0148578647663258,0.00931485087603432,5.86649337713924E-30,
0.53991636838155,0.0936045488144299,0.155749231428847,0.723212539264235,0.129172339711539,0.0903115128244612,0.103500372148863,0.0515201372085597,0.030977001118384,0.0145133609898978,0.0305246944867253,0.0152461140033526,0.00677988026606845,0.0115917868950639,0.0019037832494551,8.71798735519764E-30,
0.667732436055193,0.799942975934248,0.171957205277196,0.0952433901145185,0.0783429789816985,0.0548510733425437,0.0438873925626528,0.0254778138303888,0.023886372980888,0.00997607638894605,0.00513935658016839,0.00964885023742973,0.00421856333092758,0.00485982015192503,0.000676919511450294,5.59143034739565E-30,
0.801442213729695,0.426440915438974,0.185985565804976,0.442762134288065,0.00453913907472172,0.0900805082801834,0.00261578873816914,0.0263489703949392,0.00213697362103126,0.00729704118063473,0.0011265515375535,0.00444688589791069,0.000638330038346958,0.0026235445192928,0.000216702292097811,1.15983240332191E-29,
0.788132643228459,0.805533236381567,0.130657314969903,0.0697601254281543,0.0327058668563887,0.0811373430121332,0.0191961474882108,0.0262069688677648,0.0146255439499316,0.0101411694935793,0.0117850955088016,0.00296885293651085,0.00242299647531251,0.00425230388029052,0.000174326751630929,1.14351568158746E-29,
0.528738245148556,0.601018267923751,0.438708274697614,0.260266452789619,0.0256830698151268,0.0783957050215899,0.00564645769538586,0.0345550435591162,0.00094662783575968,0.0136706491760398,0.000174592474020168,0.00786271387095566,7.57562337802661E-05,0.00423116765892869,2.59807957318264E-05,9.48205690516212E-30,
0.476200087217707,0.545623614121266,0.335652962773645,0.274487274622956,0.136560176101902,0.0829249014883082,0.0333709071229287,0.0343941353781841,0.0166238072009031,0.0348427438549757,0.000402576528680077,0.0191582168420746,0.00032562537053614,0.00856911369223521,0.000244720944961128,3.56565466284511E-30,
0.406939731706494,0.494513949753984,0.273342516400545,0.27018034866067,0.117039811614647,0.0855994810297308,0.116894741551671,0.0666818098194943,0.0290481509460186,0.0466968452752856,0.0281487478774818,0.0128866799747451,0.0118888429563054,0.023440885486091,0.0082204663670715,6.63439986683554E-30,
0.371769132731375,0.486972397675933,0.252185083137041,0.200593850765624,0.237602193199446,0.173743534366774,0.103317015453497,0.0652282843734677,0.0285077589378661,0.0370381848399192,0.00183043726717317,0.0164443199238074,0.00128745847341275,0.0199794280544738,0.000860450631373811,7.71685999499921E-30,
0.210624213912698,0.285502736568794,0.206548808704386,0.314388231111186,0.192508108233158,0.181429136193691,0.160885616714015,0.0623162024827458,0.159052364575688,0.0688200631770621,0.0511894967761627,0.0326847328266763,0.0166530162932181,0.054858897639846,0.00197578469148476,7.09441569128091E-30,
0.370681256542324,0.370473382482829,0.286748820583685,0.274659108016826,0.254228917505819,0.195136924842997,0.0375060573350354,0.0971429856047611,0.0281898085372024,0.0244984507829943,0.0150865002497597,0.0211505399155799,0.00538998569259147,0.0169386083540131,0.00213926847204879,8.47745094325675E-30,
0.398999691660981,0.396020302257072,0.354865754279656,0.414855663841353,0.126192991041154,0.0651700893802096,0.10218269127342,0.0393358978460214,0.00952291632643599,0.0390126609034407,0.0044985924048784,0.0335958540947608,0.00201535499140255,0.0120095316771425,0.00062039465765069,6.6182514804301E-30,
0.714598508884478,0.699768524082447,0.198014375973634,0.12839204757206,0.04360839905683,0.0987464798514599,0.0181628240755309,0.0344338601430198,0.0128488515101931,0.0172512052381893,0.00661997319594946,0.0134231536818243,0.00164744403466286,0.0079847294309991,0.00125759989699961,1.51069142623366E-29,
0.534854125014904,0.457232212830686,0.455944016300438,0.385036649524076,0.00595261410567548,0.0561649068032412,0.00172738957362729,0.0757148506548959,0.00138238824299253,0.0125717198446551,8.14926435274095E-05,0.00551919288678573,5.1679660843044E-05,0.0077604674556592,2.29171093333692E-06,1.92888271779654E-30,
0.479218897632891,0.469134271783764,0.313080185993059,0.364913939165973,0.117337265149526,0.0604224700160968,0.0669515307020952,0.0491029928740493,0.00864020419065311,0.022464995968431,0.00809815229144333,0.0225556973606692,0.00239179597689616,0.0114056328310175,6.35384546492301E-05,9.03998842485772E-30,
0.614397593192163,0.443309130618571,0.241644856632522,0.339162670733119,0.108240835047024,0.0765219160981378,0.0247199651853177,0.104912885443206,0.00483376813050758,0.0157451067762437,0.00371842144526049,0.0105367951104156,0.000721789199754706,0.00981149522030742,0.000557942132464649,1.32982009687386E-29,
0.555069882215499,0.706560358994635,0.224846916423076,0.166560263370014,0.121887812222065,0.052487653892372,0.0730529047753869,0.0394517972433839,0.0201227443825192,0.0231973941404741,0.00237061962638424,0.00649530948501131,0.00147355628538995,0.00524722287410958,0.00104899696732271,3.58674030006513E-30,
0.987991471303623,0.904133602599074,0.00457180219320884,0.0554019746997256,0.0038997981033934,0.0188732498473646,0.00274057809555533,0.0103566861028125,0.000368372048807179,0.00432823328954048,0.00020497547729619,0.00252174424624382,1.00124341486971E-05,0.00438450921523842,2.21151593676097E-06,1.37675073093013E-29,
0.483132517190246,0.736616972518399,0.427544576871049,0.148861067436131,0.0886856196072694,0.0470988171851137,0.000343260263666841,0.0338491770153261,0.000162241604735417,0.0202201933002882,8.22524400203851E-05,0.00846817167845587,1.91354845790286E-05,0.00488560086628614,1.3680296602328E-05,2.45437026791144E-30,
0.44158248702724,0.37769976427935,0.412455777364064,0.465937162651767,0.0790224362634006,0.0576739178238327,0.0650582145591461,0.0706807547749594,0.00159293097476511,0.0153259178702067,0.000164091686591806,0.00749250403072256,0.000122949063346569,0.00518997856916098,1.04446649869675E-06,8.59235686180417E-30,
0.655109065762203,0.409839209819186,0.266532269430595,0.495673788707774,0.0470963101439217,0.0514976444391719,0.0243142873284295,0.0221924531164748,0.00497021152744763,0.0115310008355726,0.00159384023860136,0.00535685588192907,0.000142114344248105,0.0039090471998917,0.000102084727893652,6.50076855870869E-30,
0.939836514620034,0.870303189018564,0.0261988751410037,0.0954747826228829,0.0250965960955517,0.0178916050377467,0.00354184039023306,0.00468339022927651,0.00352145729809499,0.0059837968182009,0.000906466125499402,0.00124618872342786,0.000480373987098078,0.00441704754990108,0.000367726350520483,8.83982601013288E-30,
0.980492732478535,0.793127068682881,0.0147249753926105,0.142730230644324,0.0043489074458629,0.0331072487246012,0.000363035448534434,0.0147710348566626,4.26251838495336E-05,0.00652171490218108,2.35242414977426E-05,0.00327030401491682,3.88516947475127E-06,0.00647239817443379,1.90724446298991E-07,1.37470528414531E-29,
0.785663437929779,0.777043460180481,0.161606556586819,0.111257894460018,0.0262888386679702,0.0560868320505984,0.0223456997790626,0.0291350485742259,0.00275249858466565,0.00706265717489647,0.000604042245769726,0.0144134433107728,0.000329955672820105,0.00500066424900829,0.000142483907401434,2.8154198676831E-27,
0.522318570396501,0.647950614927984,0.151456943783656,0.134984267477857,0.120640467674493,0.0956404961740028,0.107045541910222,0.0822661976495493,0.0465393593160214,0.0186586992686468,0.0312454416758053,0.0128481715379743,0.0104777721406675,0.00765155296398588,0.00197825437337795,6.45044014695227E-30,
0.430226019271076,0.440077334060694,0.385017745841768,0.407142427162164,0.136260748433447,0.0532548550019384,0.0383894075954104,0.0531774317951092,0.00827514525430025,0.0251858551151028,0.000698460980347116,0.007857663227099,0.000353731880201591,0.0133044336378918,0.000229822288969666,4.78896127664654E-30,
0.720099777318584,0.637448659593505,0.106459940190134,0.14297614066433,0.087454055642988,0.13368813292331,0.0823252347024937,0.036929622177086,0.00117762620223618,0.0237923182091372,0.00105114864666906,0.0201670674198132,0.000425899437914728,0.00499805901281844,0.000371510316907541,5.66474293195813E-29,
0.583689732619648,0.594207777483871,0.277312899137527,0.238416908641061,0.0795857320175676,0.0660581418224636,0.0359391612518838,0.0485790815371222,0.0158935593539248,0.019674336640458,0.00396039756434666,0.0208554297864317,0.000624335032575954,0.0122083240885926,0.00039209656549249,7.16695519842517E-30,
0.682532370408313,0.529064710569863,0.233817747278116,0.357450663239616,0.0396664252423868,0.0547686722286634,0.0373087266092023,0.0315046782428234,0.00343029359871886,0.0144031669742261,0.00126284183748723,0.0107451132634361,0.000373983980238,0.00206299548137267,4.3420840679812E-05,1.40162583474418E-29,
0.942263354520436,0.88572598344357,0.0286564631341459,0.0627283553269977,0.0122429916664041,0.0294298534667213,0.00395298374333357,0.00746512151347464,0.00390022538554196,0.00416806470585308,0.0010522005561478,0.00522422482825761,0.000696698097791926,0.00525839671512529,0.0001889969760866,1.28286476344564E-29,
0.616131146034681,0.559979005487759,0.1657378779902,0.314311249542959,0.108996032322289,0.0662632048404381,0.0491258882224622,0.0269749477295654,0.0300661871890603,0.0143763874630085,0.0291744962173979,0.00943958438226344,0.00062364030582629,0.00865562055400596,1.48047984258447E-05,4.99202310300405E-30,
0.782427124112112,0.742332968336304,0.130050324104661,0.153669667527103,0.0566189833669047,0.0431460886316509,0.0131621413555912,0.0304846240665181,0.010099499675017,0.013368835769838,0.00442273404525024,0.0117030630424378,0.00180607354666183,0.00529475262614773,0.000968499026448917,1.41474594683853E-29,
0.732238131916261,0.454163565764468,0.194054270328175,0.453363303283662,0.0546230886477406,0.0344038587598908,0.0105681234176441,0.0248402301074784,0.00594401822083988,0.0133945330583907,0.00214564810774298,0.0174189861194194,3.66201038894729E-05,0.00241552290669086,2.03496730205728E-05,5.75138101846575E-30,
0.759050115830754,0.746139791635281,0.149250937279627,0.133151658788288,0.0523594802645036,0.0676834003412762,0.0372407422158655,0.0249617604828546,0.00121498002440978,0.0129503996272709,0.00036329185808023,0.0113091954161161,0.000358602404424744,0.00380379370891333,0.000150704883162365,6.6734037587567E-30,
0.912218469154191,0.815825890589661,0.0275523519282541,0.123673007974812,0.0230260488653702,0.031885132165133,0.020462880028473,0.0126800299240313,0.00653760076571086,0.0077275229200346,0.00540054981022563,0.00388519879563091,0.00117036539553762,0.00432321763069668,0.000369394683719482,1.55087889760949E-29,
0.305643930707892,0.341062544231524,0.27909931977856,0.44498772321786,0.163210464248729,0.0552053074479176,0.111735460530623,0.0735056073164671,0.0482655849457626,0.0325318798524908,0.0362645527321327,0.0256174312858966,0.0271361288877023,0.0270895066478435,0.0196622712211762,6.38001952326392E-30,
0.361452478973956,0.529294975240882,0.22512594529493,0.14862039176284,0.205199805183895,0.176332730098332,0.176291066098692,0.0743510576540392,0.0311173557083922,0.030873023056339,0.000343985913449139,0.0302472249343739,0.000311463098296377,0.0102805972531932,0.000118105766320923,1.3125701581776E-29,
0.615937807418377,0.583257257956045,0.305223322849612,0.284980503036141,0.0376515289518247,0.0683635285379648,0.0329013993820026,0.0229489216807786,0.0079082961840879,0.0152516253065888,0.000141317424758582,0.0174820578104862,0.000107911257822944,0.00771610567199559,0.000101610925055579,7.47432163545455E-30,
0.347555168220846,0.227483270071462,0.301445026604223,0.432570322828338,0.149036779603472,0.223294261542563,0.0825533417703012,0.03835122666038,0.0623403630395911,0.031406866806593,0.03403222864988,0.0248538830482926,0.00280731624245157,0.0220401690423715,0.00169603186233917,9.83387584376933E-30,
0.447125874667953,0.111136643434072,0.242404214292764,0.364215397513246,0.176869276480694,0.358357246632741,0.1263526533026,0.0858661545332734,0.00602732665945689,0.0227130146746609,0.0010697058144172,0.0435125255316779,0.000142759044292271,0.0141990176803294,6.38928854598222E-06,4.22660553431007E-30,
0.508536551384505,0.702996355698242,0.232752772999361,0.176816947613528,0.108372673118087,0.0690465031248667,0.0500553667338605,0.0207638081291199,0.0213545029012285,0.0139989447406139,0.021025451410033,0.0090497067882094,0.0126364128567769,0.00732773390542022,0.00347590848236212,3.35443479990342E-29,
0.439612650289659,0.475896082064744,0.269847703259482,0.369277932638823,0.175555110694713,0.0465646806581974,0.063487913023442,0.066426714352991,0.0210639603283862,0.0319054724204827,0.0136763349228936,0.00502150739634026,0.0109539828864505,0.00490761046842099,0.00563037992958339,4.32023362171876E-30,
0.929745295983621,0.930433203262547,0.033066264156439,0.0401993896935383,0.0198690383604783,0.0127238098333956,0.0137703717879816,0.0053634773723998,0.00220526965040963,0.00209065754761912,0.000894838009404365,0.0067345660652242,0.00039280810443475,0.00245489622527621,2.7587844836953E-05,1.56228721929173E-29,
0.602251695749467,0.49355856157478,0.26132140341302,0.301443288846268,0.0680763044456046,0.115779656714412,0.0258313481467944,0.0687285035665822,0.0256864045312969,0.0164021130278938,0.0157334044099521,0.00208419700530379,0.000614079082856919,0.00200367926476075,0.000376928737261342,3.93475820307974E-30,
0.578395056341959,0.596533215876745,0.415639420921888,0.25692150704949,0.0045268189155692,0.0838226014220391,0.00107263482310878,0.0287657821014224,0.000161285526771211,0.0139307435785449,0.000104521542422725,0.0124415043820138,9.11676212506667E-05,0.0075846455897448,7.81156174260412E-06,8.16840547418615E-30,
0.539931954136087,0.389968403539756,0.440577020736944,0.449136635448293,0.0127327141386413,0.0703500591524291,0.00418911298689184,0.058659589017366,0.00150538927893809,0.0197894701800862,0.000770462701036192,0.00849136731161302,6.16972151774655E-05,0.00360447535045633,7.22928068672237E-06,9.4939248687129E-30,
0.568378493920145,0.449133482006654,0.424460091629246,0.370193697751017,0.00463503107295643,0.0854644655419294,0.00245423735998862,0.0588901134790355,7.05707542514023E-05,0.0224014149868973,9.6820538917881E-07,0.00682904018202226,4.66375738982556E-07,0.00708778605244425,1.09192149649814E-08,7.60154922825104E-30,
0.45191920738234,0.299508085324851,0.213363999600226,0.444455520486589,0.145708166518777,0.126436809361749,0.141626481911418,0.071883937098277,0.0331737308344059,0.0328992164493844,0.0109064848964962,0.0111211579351198,0.00121756298632297,0.0136952733440298,0.00021934559685313,3.89180021474831E-30,
0.537882053762719,0.739427466428287,0.211811515315412,0.104015598037059,0.144320901084841,0.0635076895452667,0.0709850783430131,0.0472087209593082,0.0166321500964862,0.0345155843171724,0.00269599157416313,0.00809883296818213,0.0013531588722529,0.00322610774472383,0.000986685857974214,1.40021455938836E-29,
0.920033984314666,0.784737756425915,0.0581781544519119,0.139381524376704,0.00566890713278461,0.0443498407650148,0.00544612464265027,0.0101382809188585,0.00243619113483021,0.0088987542853619,0.000738864672494636,0.0101661673323689,0.000501386004023364,0.0023276758957773,0.000382629207847849,2.72018843276891E-29,
0.638213751669141,0.653328227326361,0.16475274339284,0.215820070572417,0.0998477940502012,0.0831530043182952,0.0408925226126138,0.0202173809632449,0.02601547947138,0.00882793396103761,0.0131644218846422,0.00833927190237125,0.00839417676089649,0.0103141109562731,0.00413171825556041,5.2449704160076E-30,
0.848984500709772,0.846537562471293,0.0978206745804384,0.0792415306530215,0.0279166484925546,0.0461287363257151,0.0160761520099446,0.0141097057469319,0.00647152185928869,0.00571513919656082,0.00143269696153321,0.00464476993882556,0.000607556912238231,0.00362255566765213,0.000569243589708255,7.39609306622062E-30,
0.58728907191534,0.561049462107687,0.257662647351948,0.251412349095648,0.119127570126439,0.115347631484972,0.023980217921371,0.0324762634161773,0.0110896024845594,0.0211326286812083,0.000487286800266112,0.0136824840601335,0.00032600948031663,0.00489918115417348,6.46932650308835E-06,4.75740615993666E-30,
0.722551751752641,0.717224323657552,0.171276990684122,0.194228992861707,0.0469973967797233,0.0499743219186334,0.0252168557611347,0.0255612972505796,0.0141769739409216,0.00455049890661423,0.0103977101545077,0.00366789587089957,0.00855288155811678,0.00479266953401346,0.000179520437411959,6.35548955158302E-29,
0.499739372404171,0.368916680863561,0.413605394870233,0.452172446687521,0.0727746365260905,0.0484541066932864,0.0130211207771958,0.0714786098766705,0.000728539446031585,0.0279812272511484,0.000115413973539732,0.0160911114884129,1.40205593644388E-05,0.0149058171393994,1.16344438030359E-06,9.125233858872E-30,
0.505276832499205,0.220619102781161,0.392278655373635,0.610810292179709,0.0729114578181256,0.0820519968004398,0.0232285919089479,0.0541506007334309,0.00471661244236233,0.0161882347185033,0.00110454762556989,0.00991344822894373,0.000118643634532182,0.00626632455781149,7.75496252314337E-05,6.52649525415321E-30,
0.430841605845299,0.361688330149645,0.290304946398343,0.495698840966306,0.159971716788708,0.0582654202800773,0.0855590127262587,0.0459351774333084,0.0246003608678082,0.0235053028229214,0.00484993260596252,0.00685271718824133,0.00197557622019487,0.00805421115950071,0.00100899198393999,4.99289593531092E-30,
0.746420094159627,0.915971400305505,0.115015235599048,0.0326388369855446,0.076386342998306,0.0228132010599203,0.0437706660795804,0.0114976384069886,0.0116467636972412,0.00722438884696542,0.00654698353727664,0.00593768890341119,0.000148955173930793,0.00391684549166514,1.36086874768716E-05,1.42387804482463E-29,
0.632081413380402,0.576422510178508,0.284074185082723,0.306032055338662,0.0445464101803111,0.0337927112203841,0.0263096027733039,0.0247271061390519,0.00681436801848831,0.0373816969417461,0.00443887897940337,0.016204106253126,0.000943886839350396,0.00543981392852133,0.000386834900450296,1.00204845165518E-29,
0.60349092893465,0.416326990859344,0.254996845388125,0.422628912740222,0.132090805159447,0.0745253299157548,0.00533552480243029,0.047796833102692,0.00271910360860762,0.0193690801027492,0.000880694499097564,0.0113384928577161,0.000363174351788661,0.00801436042152201,5.76893374184556E-05,4.49006791370482E-30,
0.333381179875406,0.357507880906288,0.269873209222083,0.316237230669874,0.214763103479699,0.206962936166984,0.125961259272605,0.0617207345997445,0.0512690960996417,0.0348150580548833,0.00151611284872352,0.0132509594161411,0.00110476996060286,0.00950520018608552,0.000837617294841311,2.62504211141769E-29,
0.780221548294752,0.799169281132152,0.12276798870603,0.131364748910241,0.0595461407875697,0.0398830058594502,0.0357607203963608,0.0146394628544129,0.000371771749996724,0.00661833028091692,0.0003480743132279,0.00679388768594852,0.000222287048301772,0.00153128327687781,9.67838054900452E-05,5.12467763385104E-30,
0.647543390583034,0.372076845671217,0.335034083548451,0.465618950009055,0.0157379970173808,0.0703927688750347,0.00118658182862308,0.0413391745033288,0.000218267023993545,0.0139283920809291,0.000127830909125513,0.0137155000124094,3.81209957084888E-05,0.0229283688480262,2.68302709616151E-05,7.83738514983063E-30,
0.591790041696182,0.608731481100007,0.382402587745629,0.273599490149059,0.0123382775557328,0.051162500756449,0.00986870875079079,0.0400014134959043,0.00216062256388281,0.0140490614177876,0.000741224755915505,0.00785124024901955,0.000482904842614592,0.00460481283177386,3.25368677789054E-05,1.38499026217221E-29,
0.705090065411309,0.132263070847342,0.204514360520468,0.711315603479808,0.0514571834595209,0.0999105453980323,0.036432620798644,0.0369420676150281,0.00128643721350433,0.00861298070673805,0.000437938766490442,0.00791222190084144,0.000304137665628639,0.00304351005220962,0.000146353957231858,6.37398988016616E-30,
0.713396552787908,0.622785011327612,0.170366918282679,0.212663077681727,0.0780381244039341,0.104880335719809,0.0250626819742339,0.0334326405609749,0.00385185442787365,0.0145433528112211,0.00154629761622776,0.00757557542477529,0.000866130241456463,0.00412000647388048,0.000743830443553104,7.86285425771067E-30,
0.663340907045868,0.631491647770706,0.12399450559646,0.178629844203935,0.0763716409700302,0.096241329358312,0.0583646997110034,0.0460885094174852,0.0513031305984143,0.0150261896270953,0.0150486062605647,0.0119815419757333,0.0061227228710652,0.020540937646733,0.00262213951543273,8.11792854782418E-30,
0.609737778604992,0.66832476756716,0.158477188562874,0.17906735020021,0.147697020390861,0.0799173216107453,0.027044330780997,0.0291512032611641,0.0216116064087141,0.0129541117290189,0.0141737191876712,0.0160402939925411,0.0104826954448422,0.0145449516391615,7.82555990630403E-05,8.67964825947073E-30,
0.716946040512949,0.82101911538396,0.113429728482584,0.0950484305312313,0.0734633658776127,0.0466226278620087,0.054574524351387,0.0217732738163787,0.0257231801943952,0.00742189693004187,0.00370260372041341,0.00528577039734203,0.000799739829335394,0.00282888507903712,0.000446410535313977,1.35967696079271E-29,
0.306567519114617,0.209538344680115,0.126647327999345,0.533087408637631,0.0890575748228742,0.120596993668975,0.0819354155824859,0.0540246901799977,0.0490443871101246,0.0596951923916813,0.0453652360443199,0.0145735445022531,0.0247683585213205,0.00848382593934722,0.013024516203843,4.39302781395047E-30,
0.521446283218193,0.686985726198717,0.2810001658084,0.193823079308697,0.095613237980302,0.0679978698189618,0.0449748192043896,0.0220358375700589,0.0254625422781741,0.00945623980195426,0.0126313813199165,0.0119131419529183,0.0125297058596344,0.00778810534869266,1.20221403104497E-05,8.87104526525848E-30,
0.913810668007383,0.846986825501814,0.0435960342129949,0.0895565408286884,0.0200642285127573,0.0336647351406047,0.0117362600937373,0.00695953224899914,0.0041588415494093,0.00785319183757902,0.00377319815604136,0.00794987913069385,0.00153814954737364,0.00702929531162057,0.000407748297395951,9.02456628810791E-30,
0.52799570212513,0.634705850430467,0.237153962816964,0.204266465096501,0.0970176014938027,0.112017189334778,0.0909898782649968,0.0186940953363581,0.0398202411225273,0.0111305182006536,0.00635573907277706,0.012173495468745,0.000661348511067402,0.0070123861324972,2.81877305589102E-06,1.52022385396165E-29,
0.388852196460987,0.381461412768163,0.387181120092745,0.433940618454997,0.0914124670071795,0.105691418487045,0.0890875186573516,0.0412673825401129,0.0139802685032292,0.0169496119501916,0.0111264630064659,0.0124921726409012,0.00956984981088861,0.00819738315858924,0.00733518388662081,6.58945950082427E-30,
0.310420887625794,0.422685447022635,0.227338260139107,0.217296510067339,0.14481635491588,0.154144588778987,0.132135731534487,0.125340051226552,0.0749232931282026,0.0389188723780316,0.068956435744651,0.0214582941180379,0.0400419914527385,0.020156236408418,0.000206411309252655,8.07929058594904E-30,
0.547619547949927,0.587238118855843,0.254164088934918,0.247711798971071,0.100556671918815,0.0866300374950814,0.0685014731613684,0.0454034270722899,0.0274314196126811,0.0164093718432985,0.00147417150439015,0.0134138990101627,0.000165623802087189,0.00319334675225337,1.69302880132585E-05,1.78918828723746E-29,
0.43884295740945,0.345675919701283,0.340993626780925,0.496337466384091,0.103860136367154,0.0672037626788487,0.0882102559894612,0.0547165576887527,0.0172576501702522,0.0229104190084892,0.00373930000862598,0.00908000865901115,0.00358150220307807,0.00407586587952455,0.00320239784345142,4.79244062563795E-30,
0.57030414310843,0.524893910539359,0.2241151608639,0.326397666765544,0.112114003720058,0.0847905007804462,0.0364622477129485,0.0187327861783683,0.0261372159312943,0.0131945572694102,0.0235336633228647,0.0102483203928554,0.00392878714666199,0.021742258074017,0.00317766302516153,1.35918723005205E-29,
0.478813451472117,0.462681952711194,0.371094136835808,0.389457687792362,0.11817770080996,0.0741096611569458,0.0175896610869284,0.0417077223329574,0.010250785358093,0.0193061467842361,0.00378160879006996,0.00555787497331753,0.000218013022274562,0.00717895424898653,2.49650414223188E-05,6.18583694286989E-30,
0.611590400157306,0.633857849218359,0.166759992463195,0.149702117226651,0.126963008499257,0.10843907434632,0.0855830753746156,0.0758786790543591,0.00822699696776594,0.0169767570907036,0.000519861703857934,0.00894484110288414,0.0002040221196654,0.00620068196072337,2.17842004762432E-05,6.24010266796919E-30,
0.435114182734449,0.38797739213644,0.428665964178772,0.461314984804058,0.108332869273144,0.0606023920995923,0.0169354428067267,0.0276488114988636,0.0030815629043402,0.0212846761808491,0.00306684875963342,0.0174502592940026,0.0025626173786552,0.0237214839861938,0.00189563261785546,4.20614481005379E-30,
0.458557058339267,0.250706584012515,0.306548274348633,0.570187663779183,0.217524071191577,0.072566601340325,0.00919639066846609,0.045414908644931,0.00404094359557735,0.0151333062033576,0.00359033856655976,0.0189949567857185,0.000457978649007306,0.0269959792339699,2.50418456357829E-05,1.14622910153854E-29,
0.208921588721501,0.294509882757394,0.201799501358734,0.184290910947955,0.199600447527878,0.285692740213871,0.196665774522995,0.111191677702854,0.179623319929856,0.0640711629143257,0.0118585365527077,0.0246148933190853,0.00109830673983368,0.0356287321445151,1.88170727918339E-06,2.34066849273062E-29,
0.999692696612185,0.937691186098669,0.000119078007090993,0.044371928276223,8.11473015389619E-05,0.00712675985586685,3.55028969484745E-05,0.00496016246310902,3.39517684867874E-05,0.00237377881327682,1.64913267444497E-05,0.00279359463756702,1.62041904949045E-05,0.000682589855288362,3.65751872265886E-07,1.83924245067167E-29,
0.686220203818709,0.818130785978975,0.133526491063426,0.0877452629699093,0.0844782810764012,0.0478235308159021,0.0515548908279617,0.0215948207566181,0.0268234430098494,0.0173150497455106,0.00629249360208531,0.00417183313601229,0.00163923611054543,0.00321871659707249,0.00146980020459012,6.60567144247504E-30,
0.54631052281486,0.407763654132034,0.341730918428735,0.459548340614216,0.0464486515434935,0.0437161295321276,0.0244848450993428,0.0288057992215124,0.0227865294255992,0.0338254355861975,0.0154858468233362,0.016103995054478,0.00182552881641863,0.0102366458594353,0.000307976507002729,1.53411551691069E-29,
0.349608318502886,0.468227472896385,0.292917066653021,0.332468902300063,0.248038297780303,0.112229649902723,0.0815106257904042,0.0529020572146398,0.0107101039079531,0.0157928801908298,0.00816796819496486,0.00949878068274948,0.00737518501447857,0.00888025681260978,0.00047116706206891,4.62285977576611E-30,
0.947371013438036,0.913696523369639,0.0287260196647856,0.0546184272314403,0.012057719833915,0.0173599455332489,0.0117586610677023,0.0060711286436932,4.27540264563713E-05,0.00288356762384125,3.0208570097006E-05,0.00164508349889495,1.13798746552276E-05,0.00372532409924276,1.84333628364727E-06,2.22799991050059E-29,
0.330444001444916,0.311345704761987,0.202621791606127,0.347452113097136,0.181098412974292,0.128897539951814,0.142620326748977,0.0762721807263349,0.0455692118084597,0.0733233383742789,0.0178099501871577,0.0242216438367179,0.0105148727288347,0.0384874792517316,0.00967005300777666,3.31914271091127E-30,
0.756892824432297,0.678565229239723,0.14842031796619,0.20278435018496,0.0429239013677505,0.061588887199054,0.0257238926996159,0.0281990957979943,0.024004228463089,0.0142219313300586,0.00161498022148525,0.00674570966368014,3.8140011331267E-05,0.00789479658452993,3.15108269724942E-05,5.08877040003663E-30,
0.294944024105243,0.440405428150446,0.18616783077708,0.302828041572127,0.155758211307095,0.114462051361279,0.143275403018703,0.0572374197810822,0.100801809195964,0.0503130490632434,0.0821702610360956,0.0134918466378889,0.0199612141765042,0.021262163433934,0.00624570558713377,7.62414849988827E-30,
0.517565056218699,0.349714441622416,0.360958916768878,0.509407067619465,0.036658460644226,0.0724274938533512,0.0359072913653318,0.0279686208864886,0.0192194069571539,0.0240785261992117,0.0182455997211295,0.00945521220720758,0.00645380032604412,0.00694863761185973,0.00364964770921508,6.02243799892758E-30,
0.488866294708594,0.675310621876881,0.149390679388023,0.132462240449619,0.130361008325511,0.0948857382689905,0.104607861799741,0.0432317449943416,0.0634121563200851,0.0279392008431909,0.0352543850986725,0.0190934251673173,0.00683956256036871,0.00707702839965981,0.00208355603498897,6.60074372213465E-30,
0.671058992236414,0.181683482523854,0.222920361530981,0.706258766182531,0.0896858989107091,0.0506726040615712,0.00951659668227594,0.0370784090270668,0.00338690787646253,0.0189774400902353,0.00163743811363893,0.00255614019900938,0.00118822033439682,0.00277315791573222,0.000175801604460841,3.79971781781042E-30,
0.684527181407682,0.748186998076866,0.272520861977589,0.157754149264098,0.0209165895424499,0.0556930343485592,0.00891082645187868,0.0247225184811607,0.00759513583452959,0.00595870406790035,0.00261567117866606,0.00472037209344978,0.00164773222596381,0.00296422366796612,0.000670798677523421,1.03007583317646E-29,
0.926516140776927,0.93354874378776,0.0330294605494204,0.041924155320338,0.0147248291309842,0.00675721556674507,0.00825406823723133,0.0058999739758466,0.00718773168942226,0.00404681416215242,0.00464501960680953,0.0051576141480499,0.00099397239329581,0.00266548303910751,0.00057080186345468,1.04063771282355E-29,
